season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
10,4,1,144.86,0.777,112.52,135.05,157.92,L,7,6.0,9,0.667,2,"['4066', '4892', '6768', '6790', '6794', '7543', '7839', '8121', '9997']","[np.float64(27.2), np.float64(22.56), np.float64(18.3), np.float64(15.9), np.float64(14.9), np.float64(15.9), np.float64(9.0), np.float64(10.1), np.float64(11.0)]",4,3,MajorNC,160.96,116.66,1.0,7.0,177.06,129.26,1.0,160.96,1.0,7.0,177.06,129.26,1.0,0.0
10,4,1,154.18,0.718,110.72,119.35,153.14,L,10,5.0,9,0.556,3,"['11584', '11632', '1234', '1466', '1689', '19', '4034', '7042', '9493']","[np.float64(17.6), np.float64(19.6), np.float64(10.28), np.float64(5.8), np.float64(19.8), np.float64(15.4), np.float64(25.7), np.float64(10.0), np.float64(30.0)]",4,1,Tomcoulton10,162.72,159.0,1.0,8.0,171.52,180.09999999999997,0.0,162.72,1.0,8.0,171.52,180.09999999999997,0.0,0.0
10,4,1,140.14,0.844,118.26,104.53,135.42000000000002,W,8,7.0,9,0.778,4,"['11563', '11631', '11655', '5846', '6801', '8183', '8259', '9225', '9480']","[np.float64(22.54), np.float64(19.9), np.float64(12.8), np.float64(14.7), np.float64(10.4), np.float64(21.8), np.float64(7.0), np.float64(18.3), np.float64(12.7)]",4,2,0llie,135.04,149.28,0.0,2.0,152.44000000000003,171.06,0.0,135.04,0.0,2.0,152.44000000000003,171.06,0.0,0.0
10,4,1,111.48,0.713,79.54,109.29,144.08,L,9,1.0,9,0.111,5,"['11628', '3451', '4018', '4881', '5849', '7526', '8110', '8676', '9226']","[np.float64(18.7), np.float64(10.0), np.float64(6.1), np.float64(13.94), np.float64(10.14), np.float64(12.5), np.float64(3.0), np.float64(14.5), np.float64(22.6)]",4,4,calumedwards,136.32,110.84,1.0,3.0,136.32000000000002,125.46000000000002,1.0,136.32,1.0,3.0,136.32000000000002,125.46000000000002,1.0,0.0
10,4,1,133.88,0.721,96.56,68.78,87.94,W,1,2.0,9,0.222,6,"['11533', '11604', '2133', '6804', '6813', '6904', '7525', '8112', '8154']","[np.float64(7.0), np.float64(3.7), np.float64(16.0), np.float64(26.7), np.float64(13.6), np.float64(31.48), np.float64(6.2), np.float64(6.1), np.float64(23.1)]",4,5,hyperpringle,182.58,151.92,1.0,9.0,188.68,171.04,1.0,182.58,1.0,9.0,188.68,171.04,1.0,0.0
10,4,1,157.92,0.855,135.05,112.52,144.86,W,2,9.0,9,1.0,7,"['11635', '4033', '4199', '4984', '9221', '9228', '9502', '9754']","[np.float64(36.6), np.float64(14.0), np.float64(14.7), np.float64(33.48), np.float64(35.0), np.float64(11.54), np.float64(6.7), np.float64(5.9)]",4,3,Pindeco,116.66,160.96,0.0,1.0,129.26,177.06,0.0,116.66,0.0,1.0,129.26,177.06,0.0,0.0
10,4,1,135.42,0.772,104.53,118.26,140.14,L,4,3.0,9,0.333,8,"['1373', '3163', '4137', '4217', '4981', '6783', '7547', '8205', '8670']","[np.float64(25.26), np.float64(25.36), np.float64(11.7), np.float64(7.8), np.float64(12.7), np.float64(8.6), np.float64(33.7), np.float64(8.3), np.float64(2.0)]",4,2,Jonnydubz,149.28,135.04,1.0,4.0,171.06,152.44000000000003,1.0,149.28,1.0,4.0,171.06,152.44000000000003,1.0,0.0
10,4,1,144.08,0.759,109.29,79.54,111.47999999999999,W,5,4.0,9,0.444,9,"['10229', '10859', '4195', '421', '5086', '5927', '8143', '8220', '9229']","[np.float64(13.8), np.float64(19.4), np.float64(10.0), np.float64(20.34), np.float64(13.5), np.float64(13.7), np.float64(22.9), np.float64(10.1), np.float64(20.34)]",4,4,splangtree,110.84,136.32,0.0,0.0,125.46000000000002,136.32000000000002,0.0,110.84,0.0,0.0,125.46000000000002,136.32000000000002,0.0,0.0
10,4,1,153.14,0.779,119.35,110.72,154.18,W,3,8.0,9,0.889,10,"['11620', '1479', '4046', '4866', '4950', '5012', '6650', '7594', '96']","[np.float64(6.9), np.float64(2.3), np.float64(30.9), np.float64(31.3), np.float64(17.7), np.float64(3.2), np.float64(14.0), np.float64(21.2), np.float64(25.64)]",4,1,JoeWright,159.0,162.72,0.0,6.0,180.09999999999997,171.52,1.0,159.0,0.0,6.0,180.09999999999997,171.52,1.0,0.0
10,5,1,101.6,0.822,83.51,101.88,141.18,L,7,1.0,9,0.111,1,"['11539', '11564', '11624', '4943', '5967', '7564', '9488', '9508']","[np.float64(8.0), np.float64(31.02), np.float64(11.1), np.float64(7.18), np.float64(13.8), np.float64(11.5), np.float64(14.2), np.float64(4.8)]",5,3,DanCoulton,181.84,143.28,1.0,9.0,200.14000000000001,143.28,1.0,181.84,1.0,9.0,200.14000000000001,143.28,1.0,0.0
10,5,1,105.56,0.796,84.03,131.45,177.52,L,9,2.0,9,0.222,2,"['2449', '3164', '4066', '4892', '5248', '6768', '6794', '7839', '9997']","[np.float64(4.6), np.float64(18.6), np.float64(5.3), np.float64(20.08), np.float64(8.1), np.float64(11.28), np.float64(5.1), np.float64(15.0), np.float64(17.5)]",5,5,MajorNC,152.98,127.34,1.0,5.0,153.38,127.33999999999999,1.0,152.98,1.0,5.0,153.38,127.33999999999999,1.0,0.0
10,5,1,136.26,0.873,118.91,90.26,124.61999999999998,W,8,7.0,9,0.778,3,"['11632', '1234', '1466', '1689', '19', '7042', '8255', '9493', '9753']","[np.float64(15.5), np.float64(24.6), np.float64(3.7), np.float64(12.7), np.float64(13.8), np.float64(4.0), np.float64(33.8), np.float64(11.26), np.float64(16.9)]",5,1,Tomcoulton10,160.8,139.7,1.0,6.0,162.29999999999998,160.20000000000002,1.0,160.8,1.0,6.0,162.29999999999998,160.20000000000002,1.0,0.0
10,5,1,149.02,0.814,121.34,108.47,132.16,W,10,8.0,9,0.889,4,"['11563', '11566', '11631', '3321', '6801', '8138', '8259', '9225', '9480']","[np.float64(23.82), np.float64(40.0), np.float64(15.6), np.float64(22.2), np.float64(17.9), np.float64(9.1), np.float64(6.0), np.float64(8.4), np.float64(6.0)]",5,2,0llie,172.88,134.1,1.0,8.0,185.96,142.3,1.0,172.88,1.0,8.0,185.96,142.3,1.0,0.0
10,5,1,114.56,0.768,87.95,77.06,92.03999999999999,W,6,3.0,9,0.333,5,"['11628', '3451', '4018', '4881', '5849', '5872', '8110', '8676', '9226']","[np.float64(13.3), np.float64(8.0), np.float64(5.2), np.float64(28.6), np.float64(10.06), np.float64(18.9), np.float64(7.7), np.float64(12.3), np.float64(10.5)]",5,4,calumedwards,143.42000000000002,166.24,0.0,4.0,159.42,186.04,0.0,143.42000000000002,0.0,4.0,159.42,186.04,0.0,0.0
10,5,1,92.04,0.837,77.06,87.95,114.56,L,5,0.0,9,0.0,6,"['10866', '11533', '11604', '11651', '2133', '6813', '6904', '7525', '8137']","[np.float64(0.2), np.float64(8.0), np.float64(1.5), np.float64(18.9), np.float64(9.0), np.float64(14.5), np.float64(20.44), np.float64(11.1), np.float64(8.4)]",5,4,hyperpringle,166.24,143.42000000000002,1.0,7.0,186.04,159.42,1.0,166.24,1.0,7.0,186.04,159.42,1.0,0.0
10,5,1,141.18,0.722,101.88,83.51,101.6,W,1,5.0,9,0.556,7,"['11292', '11635', '2749', '4033', '4984', '5859', '7021', '9754']","[np.float64(17.76), np.float64(21.0), np.float64(14.7), np.float64(20.3), np.float64(31.62), np.float64(11.8), np.float64(15.3), np.float64(8.7)]",5,3,Pindeco,143.28,181.84,0.0,3.0,143.28,200.14000000000001,0.0,143.28,0.0,3.0,143.28,200.14000000000001,0.0,0.0
10,5,1,124.62,0.724,90.26,118.91,136.26,L,3,4.0,9,0.444,8,"['1373', '3163', '4217', '4981', '7528', '8126', '8144', '8205', '8670']","[np.float64(32.74), np.float64(18.98), np.float64(7.8), np.float64(16.0), np.float64(12.1), np.float64(7.6), np.float64(11.6), np.float64(15.8), np.float64(2.0)]",5,1,Jonnydubz,139.7,160.8,0.0,2.0,160.20000000000002,162.29999999999998,0.0,139.7,0.0,2.0,160.20000000000002,162.29999999999998,0.0,0.0
10,5,1,177.52,0.74,131.45,84.03,105.55999999999999,W,2,9.0,9,1.0,9,"['10229', '10859', '4195', '421', '5927', '8150', '8155', '9229', '9500']","[np.float64(34.9), np.float64(10.7), np.float64(7.0), np.float64(25.64), np.float64(23.1), np.float64(16.8), np.float64(15.7), np.float64(25.08), np.float64(18.6)]",5,5,splangtree,127.34,152.98,0.0,0.0,127.33999999999999,153.38,0.0,127.34,0.0,0.0,127.33999999999999,153.38,0.0,0.0
10,5,1,132.16,0.821,108.47,121.34,149.02,L,4,6.0,9,0.667,10,"['1479', '3198', '4046', '4950', '5012', '6650', '6797', '7571', '7594']","[np.float64(3.5), np.float64(23.4), np.float64(24.66), np.float64(4.4), np.float64(9.3), np.float64(2.0), np.float64(16.5), np.float64(23.0), np.float64(25.4)]",5,2,JoeWright,134.1,172.88,0.0,1.0,142.3,185.96,0.0,134.1,0.0,1.0,142.3,185.96,0.0,0.0
10,6,1,149.18,0.717,106.94,116.29,154.76,L,4,4.0,9,0.444,1,"['11539', '11560', '11564', '11624', '5850', '8148', '9488', '9509']","[np.float64(7.0), np.float64(13.64), np.float64(21.64), np.float64(21.0), np.float64(26.4), np.float64(12.0), np.float64(20.7), np.float64(26.8)]",6,2,DanCoulton,148.76,149.06,0.0,4.0,165.06,149.84,1.0,148.76,0.0,4.0,165.06,149.84,1.0,0.0
10,6,1,127.58,0.777,99.18,102.55,124.94000000000001,L,3,2.0,9,0.222,2,"['11626', '2449', '4066', '4892', '6770', '6790', '7543', '7839', '9997']","[np.float64(8.6), np.float64(18.3), np.float64(1.4), np.float64(25.5), np.float64(19.68), np.float64(10.4), np.float64(17.5), np.float64(12.0), np.float64(14.2)]",6,1,MajorNC,155.01999999999998,116.3,1.0,8.0,168.32,116.30000000000001,1.0,155.01999999999998,1.0,8.0,168.32,116.30000000000001,1.0,0.0
10,6,1,124.94,0.821,102.55,99.18,127.58,W,2,3.0,9,0.333,3,"['11584', '11632', '1234', '1466', '19', '4034', '7042', '8146', '9493']","[np.float64(15.1), np.float64(19.4), np.float64(15.34), np.float64(12.2), np.float64(15.4), np.float64(7.5), np.float64(7.0), np.float64(19.3), np.float64(13.7)]",6,1,Tomcoulton10,116.3,155.01999999999998,0.0,0.0,116.30000000000001,168.32,0.0,116.3,0.0,0.0,116.30000000000001,168.32,0.0,0.0
10,6,1,154.76,0.751,116.29,106.94,149.18,W,1,7.0,9,0.778,4,"['11563', '11566', '11655', '3321', '6801', '8134', '8138', '8210', '8259']","[np.float64(22.86), np.float64(20.8), np.float64(14.2), np.float64(23.5), np.float64(29.2), np.float64(17.5), np.float64(11.0), np.float64(6.7), np.float64(9.0)]",6,2,0llie,149.06,148.76,1.0,5.0,149.84,165.06,0.0,149.06,1.0,5.0,149.84,165.06,0.0,0.0
10,6,1,92.84,0.74,68.73,131.16,155.27999999999997,L,8,0.0,9,0.0,5,"['11628', '4881', '5849', '5872', '7596', '8110', '8228', '9226']","[np.float64(9.1), np.float64(17.7), np.float64(29.64), np.float64(5.5), np.float64(6.2), np.float64(11.9), np.float64(3.7), np.float64(9.1)]",6,4,calumedwards,171.18,146.68,1.0,9.0,185.68,184.67999999999998,1.0,171.18,1.0,9.0,185.68,184.67999999999998,1.0,0.0
10,6,1,137.88,0.791,109.08,121.71,137.48000000000002,L,7,6.0,9,0.667,6,"['11533', '11604', '6804', '6813', '6904', '7090', '8112', '8137', '8154']","[np.float64(15.0), np.float64(18.9), np.float64(9.08), np.float64(15.3), np.float64(19.4), np.float64(16.8), np.float64(12.3), np.float64(15.7), np.float64(15.4)]",6,3,hyperpringle,151.28,134.16,1.0,7.0,155.57999999999998,146.06,1.0,151.28,1.0,7.0,155.57999999999998,146.06,1.0,0.0
10,6,1,137.48,0.885,121.71,109.08,137.88,W,6,8.0,9,0.889,7,"['11635', '1339', '1945', '2216', '2749', '4984', '7021', '9228', '9754']","[np.float64(30.4), np.float64(10.8), np.float64(5.0), np.float64(22.1), np.float64(16.9), np.float64(18.06), np.float64(11.2), np.float64(20.82), np.float64(2.2)]",6,3,Pindeco,134.16,151.28,0.0,1.0,146.06,155.57999999999998,0.0,134.16,0.0,1.0,146.06,155.57999999999998,0.0,0.0
10,6,1,155.28,0.845,131.16,68.73,92.84,W,5,9.0,9,1.0,8,"['1373', '3163', '4217', '5045', '7496', '7528', '7547', '8205', '8670']","[np.float64(34.22), np.float64(21.26), np.float64(17.4), np.float64(21.0), np.float64(15.6), np.float64(5.0), np.float64(20.2), np.float64(10.6), np.float64(10.0)]",6,4,Jonnydubz,146.68,171.18,0.0,3.0,184.67999999999998,185.68,0.0,146.68,0.0,3.0,184.67999999999998,185.68,0.0,0.0
10,6,1,133.5,0.801,106.99,89.87,116.34000000000002,W,10,5.0,9,0.556,9,"['10859', '4195', '421', '5086', '5927', '7049', '8150', '8155', '9229']","[np.float64(10.5), np.float64(7.0), np.float64(12.02), np.float64(6.2), np.float64(10.4), np.float64(28.7), np.float64(16.9), np.float64(19.4), np.float64(22.38)]",6,5,splangtree,140.06,150.44,0.0,2.0,153.15999999999997,163.94,0.0,140.06,0.0,2.0,153.15999999999997,163.94,0.0,0.0
10,6,1,116.34,0.772,89.87,106.99,133.5,L,9,1.0,9,0.111,10,"['11620', '3286', '4046', '4866', '5012', '6650', '7571', '8132', '96']","[np.float64(4.7), np.float64(9.1), np.float64(18.66), np.float64(18.8), np.float64(10.7), np.float64(8.0), np.float64(5.5), np.float64(22.9), np.float64(17.98)]",6,5,JoeWright,150.44,140.06,1.0,6.0,163.94,153.15999999999997,1.0,150.44,1.0,6.0,163.94,153.15999999999997,1.0,0.0
10,7,1,173.18,0.738,127.72,79.39,112.39999999999999,W,3,8.0,9,0.889,1,"['11539', '11560', '11624', '4943', '5850', '7564', '9484', '9488', '9509']","[np.float64(5.0), np.float64(27.32), np.float64(23.6), np.float64(16.56), np.float64(20.5), np.float64(22.7), np.float64(11.9), np.float64(12.3), np.float64(33.3)]",7,1,DanCoulton,140.7,147.44,0.0,5.0,151.79999999999998,178.34,0.0,127.72,1.0,8.0,173.18,112.39999999999999,1.0,1.0
10,7,1,112.76,0.745,84.0,120.49,157.58,L,8,4.0,9,0.444,2,"['11626', '4066', '4988', '6768', '6770', '6790', '6794', '7839', '8121']","[np.float64(5.0), np.float64(9.4), np.float64(18.3), np.float64(18.8), np.float64(18.66), np.float64(10.8), np.float64(19.5), np.float64(9.0), np.float64(3.3)]",7,5,MajorNC,120.44,134.04,0.0,0.0,120.43999999999998,155.78,0.0,84.0,0.0,4.0,112.76,157.58,0.0,0.0
10,7,1,112.4,0.706,79.39,127.72,173.18,L,1,3.0,9,0.333,3,"['11559', '11584', '11610', '1234', '1466', '8146', '9493', '9757']","[np.float64(13.36), np.float64(17.4), np.float64(10.6), np.float64(15.64), np.float64(20.0), np.float64(9.6), np.float64(14.1), np.float64(11.7)]",7,1,Tomcoulton10,147.44,140.7,1.0,7.0,178.34,151.79999999999998,1.0,79.39,0.0,3.0,112.4,173.18,0.0,0.0
10,7,1,97.02,0.782,75.87,123.73,165.28,L,6,1.0,9,0.111,4,"['11563', '11566', '11618', '3321', '6801', '7611', '8259', '9225', '9480']","[np.float64(19.9), np.float64(17.02), np.float64(9.0), np.float64(10.1), np.float64(9.9), np.float64(12.1), np.float64(11.0), np.float64(4.7), np.float64(3.3)]",7,2,0llie,144.72,163.36,0.0,6.0,162.94,183.26000000000002,0.0,75.87,0.0,1.0,97.02,165.28,0.0,0.0
10,7,1,124.46,0.831,103.48,77.99,106.35999999999999,W,10,5.0,9,0.556,5,"['11646', '3451', '5849', '7526', '8110', '8228', '8676', '9226']","[np.float64(15.2), np.float64(8.0), np.float64(10.96), np.float64(17.9), np.float64(9.3), np.float64(22.9), np.float64(17.1), np.float64(23.1)]",7,4,calumedwards,135.34,138.2,0.0,3.0,148.14000000000001,142.8,1.0,103.48,1.0,5.0,124.46,106.35999999999999,1.0,1.0
10,7,1,165.28,0.749,123.73,75.87,97.02,W,4,7.0,9,0.778,6,"['11533', '11604', '2133', '6804', '6904', '7090', '7588', '8112', '8151']","[np.float64(10.0), np.float64(19.7), np.float64(12.7), np.float64(19.86), np.float64(20.22), np.float64(11.7), np.float64(21.1), np.float64(15.6), np.float64(34.4)]",7,2,hyperpringle,163.36,144.72,1.0,9.0,183.26000000000002,162.94,1.0,123.73,1.0,7.0,165.28,97.02,1.0,1.0
10,7,1,80.74,0.853,68.85,135.71,169.84,L,9,0.0,9,0.0,7,"['11292', '11635', '1945', '2216', '4199', '5022', '9221', '9754']","[np.float64(1.84), np.float64(12.7), np.float64(8.0), np.float64(13.7), np.float64(17.3), np.float64(10.6), np.float64(8.9), np.float64(7.7)]",7,3,Pindeco,154.04,134.52,1.0,8.0,161.14,138.82,1.0,68.85,0.0,0.0,80.74,169.84,0.0,0.0
10,7,1,157.58,0.765,120.49,84.0,112.75999999999999,W,2,6.0,9,0.667,8,"['3163', '4137', '5947', '7496', '7528', '7547', '8130', '8670', '9758']","[np.float64(15.92), np.float64(18.0), np.float64(10.2), np.float64(14.4), np.float64(22.9), np.float64(34.0), np.float64(16.2), np.float64(5.0), np.float64(20.96)]",7,5,Jonnydubz,134.04,120.44,1.0,1.0,155.78,120.43999999999998,1.0,120.49,1.0,6.0,157.58,112.75999999999999,1.0,1.0
10,7,1,169.84,0.799,135.71,68.85,80.74,W,7,9.0,9,1.0,9,"['10229', '10859', '4039', '4195', '421', '8150', '8155', '8167', '9229']","[np.float64(10.1), np.float64(15.1), np.float64(15.0), np.float64(4.0), np.float64(31.66), np.float64(16.7), np.float64(16.6), np.float64(24.9), np.float64(35.78)]",7,3,splangtree,134.52,154.04,0.0,2.0,138.82,161.14,0.0,135.71,1.0,9.0,169.84,80.74,1.0,1.0
10,7,1,106.36,0.733,77.99,103.48,124.45999999999998,L,5,2.0,9,0.222,10,"['11620', '3286', '4035', '4046', '4866', '4950', '6650', '6797', '7600']","[np.float64(24.7), np.float64(3.9), np.float64(9.2), np.float64(11.92), np.float64(14.8), np.float64(3.6), np.float64(9.0), np.float64(15.94), np.float64(13.3)]",7,4,JoeWright,138.2,135.34,1.0,4.0,142.8,148.14000000000001,0.0,77.99,0.0,2.0,106.36,124.45999999999998,0.0,0.0
10,8,1,121.2,0.739,89.54,71.27,92.94000000000001,W,8,4.0,9,0.444,1,"['10444', '11560', '11564', '4983', '5850', '7569', '9484', '9508']","[np.float64(7.1), np.float64(20.66), np.float64(19.34), np.float64(19.4), np.float64(10.3), np.float64(7.6), np.float64(20.0), np.float64(16.8)]",8,5,DanCoulton,156.64,145.8,1.0,6.0,167.12,173.12,0.0,89.54,1.0,4.0,121.2,92.94000000000001,1.0,0.0
10,8,1,134.08,0.719,96.42,55.94,77.8,W,5,5.0,9,0.556,2,"['2449', '4066', '4988', '6768', '6770', '6790', '6794', '7839', '9997']","[np.float64(9.8), np.float64(11.5), np.float64(15.2), np.float64(19.34), np.float64(26.8), np.float64(1.4), np.float64(19.6), np.float64(14.0), np.float64(16.44)]",8,4,MajorNC,138.06,191.86,0.0,2.0,149.26,201.45999999999998,0.0,96.42,1.0,5.0,134.08,77.8,1.0,0.0
10,8,1,133.82,0.773,103.48,99.8,146.22,W,6,8.0,9,0.889,3,"['11559', '11584', '11632', '1466', '19', '4034', '7042', '8146', '9756']","[np.float64(20.82), np.float64(10.0), np.float64(11.5), np.float64(11.4), np.float64(12.6), np.float64(25.1), np.float64(11.0), np.float64(16.1), np.float64(15.3)]",8,1,Tomcoulton10,153.76,128.18,1.0,5.0,174.6,150.1,1.0,103.48,1.0,8.0,133.82,146.22,0.0,0.0
10,8,1,127.18,0.777,98.78,86.89,96.28,W,9,6.0,9,0.667,4,"['11563', '11566', '11655', '3321', '5846', '6801', '7611', '8210', '8259']","[np.float64(32.24), np.float64(21.44), np.float64(5.2), np.float64(10.5), np.float64(7.4), np.float64(18.4), np.float64(16.3), np.float64(6.7), np.float64(9.0)]",8,2,0llie,221.84,152.26,1.0,9.0,246.06000000000003,171.66,1.0,98.78,1.0,6.0,127.18,96.28,1.0,0.0
10,8,1,77.8,0.719,55.94,96.42,134.08,L,2,0.0,9,0.0,5,"['10222', '3451', '4881', '7526', '8110', '8228', '8676', '9226']","[np.float64(6.4), np.float64(6.0), np.float64(13.4), np.float64(8.3), np.float64(6.4), np.float64(7.6), np.float64(17.7), np.float64(12.0)]",8,4,calumedwards,191.86,138.06,1.0,8.0,201.45999999999998,149.26,1.0,55.94,0.0,0.0,77.8,134.08,0.0,0.0
10,8,1,146.22,0.683,99.8,103.48,133.82,L,3,7.0,9,0.778,6,"['11533', '11651', '6804', '6904', '7525', '7588', '8112', '8137']","[np.float64(11.0), np.float64(22.9), np.float64(24.64), np.float64(26.68), np.float64(15.2), np.float64(5.3), np.float64(31.9), np.float64(8.6)]",8,1,hyperpringle,128.18,153.76,0.0,1.0,150.1,174.6,0.0,99.8,0.0,7.0,146.22,133.82,1.0,0.0
10,8,1,103.56,0.802,83.1,138.09,154.99999999999997,L,10,2.0,9,0.222,7,"['1339', '1945', '2216', '4199', '4663', '4984', '5859', '9228', '9754']","[np.float64(6.6), np.float64(3.0), np.float64(23.1), np.float64(6.7), np.float64(0.8), np.float64(21.1), np.float64(12.4), np.float64(22.16), np.float64(7.7)]",8,3,Pindeco,180.94,127.3,1.0,7.0,184.64000000000001,136.64,1.0,83.1,0.0,2.0,103.56,154.99999999999997,0.0,0.0
10,8,1,92.94,0.767,71.27,89.54,121.19999999999999,L,1,1.0,9,0.111,8,"['4217', '4981', '6783', '7528', '8144', '8205', '8670', '9758']","[np.float64(10.4), np.float64(8.7), np.float64(9.2), np.float64(2.5), np.float64(23.1), np.float64(15.7), np.float64(4.0), np.float64(19.34)]",8,5,Jonnydubz,145.8,156.64,0.0,3.0,173.12,167.12,1.0,71.27,0.0,1.0,92.94,121.19999999999999,0.0,0.0
10,8,1,96.28,0.902,86.89,98.78,127.18,L,4,3.0,9,0.333,9,"['2309', '4144', '4195', '5927', '8143', '8155', '8167', '9229']","[np.float64(8.1), np.float64(4.9), np.float64(4.0), np.float64(32.6), np.float64(21.6), np.float64(13.1), np.float64(5.9), np.float64(6.08)]",8,2,splangtree,152.26,221.84,0.0,4.0,171.66,246.06000000000003,0.0,86.89,0.0,3.0,96.28,127.18,0.0,0.0
10,8,1,155.0,0.891,138.09,83.1,103.56,W,7,9.0,9,1.0,10,"['3286', '4046', '4866', '4950', '6650', '6797', '7571', '7600', '9224']","[np.float64(4.0), np.float64(35.28), np.float64(27.7), np.float64(18.9), np.float64(2.0), np.float64(28.32), np.float64(13.6), np.float64(2.2), np.float64(23.0)]",8,3,JoeWright,127.3,180.94,0.0,0.0,136.64,184.64000000000001,0.0,138.09,1.0,9.0,155.0,103.56,1.0,0.0
10,9,1,99.52,0.8,79.6,90.22,124.82000000000001,L,5,1.0,9,0.111,1,"['11539', '11564', '11624', '4943', '4983', '7569', '9484', '9508', '9509']","[np.float64(6.0), np.float64(14.4), np.float64(13.5), np.float64(12.02), np.float64(13.2), np.float64(8.4), np.float64(10.2), np.float64(9.8), np.float64(12.0)]",9,4,DanCoulton,142.42000000000002,149.76,0.0,4.0,176.74,163.04,1.0,79.6,0.0,1.0,99.52,124.82000000000001,0.0,0.0
10,9,1,116.74,0.83,96.84,89.98,109.89999999999999,W,4,7.0,9,0.778,2,"['11626', '2449', '4066', '6694', '6768', '6770', '7543', '7839', '8121']","[np.float64(10.6), np.float64(10.3), np.float64(1.4), np.float64(6.8), np.float64(24.44), np.float64(33.9), np.float64(9.8), np.float64(10.0), np.float64(9.5)]",9,2,MajorNC,164.82,142.18,1.0,8.0,166.52,147.57999999999998,1.0,96.84,1.0,7.0,116.74,109.89999999999999,1.0,0.0
10,9,1,122.56,0.738,90.45,86.55,106.02000000000001,W,9,6.0,9,0.667,3,"['11559', '1234', '1466', '1689', '4034', '7042', '9493', '9753', '9756']","[np.float64(25.04), np.float64(9.02), np.float64(8.4), np.float64(13.6), np.float64(17.6), np.float64(6.0), np.float64(10.8), np.float64(11.5), np.float64(20.6)]",9,1,Tomcoulton10,157.38,128.48000000000002,1.0,6.0,170.18,131.07999999999998,1.0,90.45,1.0,6.0,122.56,106.02000000000001,1.0,0.0
10,9,1,109.9,0.819,89.98,96.84,116.74,L,2,4.0,9,0.444,4,"['11563', '11566', '11631', '11647', '3321', '8134', '8138', '8259', '9480']","[np.float64(23.2), np.float64(15.6), np.float64(17.7), np.float64(14.9), np.float64(10.1), np.float64(5.1), np.float64(12.3), np.float64(3.0), np.float64(8.0)]",9,2,0llie,142.18,164.82,0.0,3.0,147.57999999999998,166.52,0.0,89.98,0.0,4.0,109.9,116.74,0.0,0.0
10,9,1,124.82,0.723,90.22,79.6,99.52000000000001,W,1,5.0,9,0.556,5,"['11628', '11646', '3451', '4018', '4881', '5849', '5872', '8110', '9226']","[np.float64(14.0), np.float64(11.0), np.float64(9.0), np.float64(10.9), np.float64(21.44), np.float64(26.58), np.float64(11.4), np.float64(7.3), np.float64(13.2)]",9,4,calumedwards,149.76,142.42000000000002,1.0,5.0,163.04,176.74,0.0,90.22,1.0,5.0,124.82,99.52000000000001,1.0,0.0
10,9,1,114.28,0.771,88.07,105.0,132.72,L,10,3.0,9,0.333,6,"['10866', '11533', '11604', '11651', '2133', '6804', '7090', '8112', '8154']","[np.float64(14.46), np.float64(12.0), np.float64(3.7), np.float64(23.3), np.float64(4.9), np.float64(18.32), np.float64(1.8), np.float64(14.7), np.float64(21.1)]",9,5,hyperpringle,160.22,190.88,0.0,7.0,193.26,194.88,0.0,88.07,0.0,3.0,114.28,132.72,0.0,0.0
10,9,1,63.78,0.821,52.39,116.11,148.64,L,8,0.0,9,0.0,7,"['11635', '1339', '1945', '4663', '6011', '9221', '9228', '9754']","[np.float64(6.5), np.float64(3.5), np.float64(1.0), np.float64(9.4), np.float64(7.22), np.float64(19.5), np.float64(14.26), np.float64(2.4)]",9,3,Pindeco,130.06,118.62,1.0,2.0,161.46,146.83999999999997,1.0,52.39,0.0,0.0,63.78,148.64,0.0,0.0
10,9,1,148.64,0.781,116.11,52.39,63.779999999999994,W,7,9.0,9,1.0,8,"['3163', '4137', '5947', '7547', '8130', '8144', '8205', '8670', '9758']","[np.float64(18.06), np.float64(20.4), np.float64(12.2), np.float64(15.2), np.float64(15.2), np.float64(24.1), np.float64(21.8), np.float64(9.0), np.float64(12.68)]",9,3,Jonnydubz,118.62,130.06,0.0,0.0,146.83999999999997,161.46,0.0,116.11,1.0,9.0,148.64,63.779999999999994,1.0,0.0
10,9,1,106.02,0.816,86.55,90.45,122.56,L,3,2.0,9,0.222,9,"['10229', '2309', '4144', '421', '6806', '8150', '8167', '9229']","[np.float64(14.8), np.float64(9.3), np.float64(19.3), np.float64(3.18), np.float64(4.6), np.float64(20.2), np.float64(7.0), np.float64(27.64)]",9,1,splangtree,128.48000000000002,157.38,0.0,1.0,131.07999999999998,170.18,0.0,86.55,0.0,2.0,106.02,122.56,0.0,0.0
